Mesh_Wallin_ba|1|38|-20.028|-1.500|-16.410|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wall_longstucco|1|4|-20.058|-1.500|-16.622|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wall_longstucco|1|5|-20.058|-1.500|-13.532|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Wall_longstucco|1|6|-20.058|-1.500|-10.362|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|1|29|-19.364|7.510|-14.911|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|1|30|-13.271|7.510|-14.871|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|1|31|-7.088|7.220|-8.388|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_Floor_One|0|0|-9.460|8.090|-11.884|0.000|1.571|0.000|1.300|1.300|1.300
Mesh_Clusterd_pillar|1|3|-7.264|-1.500|-6.426|0.000|0.000|0.000|1.100|1.100|1.100
Mesh_Wallin_ba|1|39|-8.842|-1.500|-6.096|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|-8.842|1.300|-6.096|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-10.385|-1.500|-6.335|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-19.691|-1.500|-6.335|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-16.589|-1.500|-6.335|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-13.487|-1.500|-6.335|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|40|-18.133|-1.500|-6.096|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|41|-15.036|-1.500|-6.096|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|42|-11.939|-1.500|-6.096|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|-11.939|1.300|-6.096|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|-18.133|1.300|-6.096|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|-15.036|1.300|-6.096|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Wall_longstucco|1|7|-20.058|-1.500|-7.322|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-19.948|-1.500|-14.876|0.000|0.000|0.000|1.300|1.300|1.300
Mesh_Wallin_ba|1|43|-20.028|-1.500|-13.313|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|44|-20.028|-1.500|-10.216|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-19.948|-1.500|-11.774|0.000|0.000|0.000|1.300|1.300|1.300
Mesh_Pillar_ba|1|22|-19.948|-1.500|-8.672|0.000|0.000|0.000|1.300|1.300|1.300
Mesh_Wallin_ba|1|45|-20.028|-1.500|-7.204|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|-10.395|3.580|-6.545|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|-13.487|3.580|-6.545|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|-19.611|3.580|-6.545|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|-16.589|3.580|-6.545|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Ceiling_finsh|1|26|-8.804|7.170|-7.978|0.436|0.000|0.000|1.000|1.000|1.000
Mesh_Ceiling_finsh|1|27|-11.922|7.170|-7.978|0.436|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|1|32|-7.647|5.980|-6.365|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|1|33|-13.628|5.980|-6.365|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Ceiling_finsh|1|28|-18.158|7.170|-7.978|0.436|0.000|0.000|1.000|1.000|1.000
Mesh_Ceiling_finsh|1|29|-15.040|7.170|-7.978|0.436|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|1|34|-12.567|7.540|-9.240|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_Floor_One|1|1|-15.137|8.090|-11.884|0.000|0.000|0.000|1.300|1.300|1.300
Mesh_Molding_longfloor|1|35|-19.844|7.540|-8.932|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_Floor_One|1|2|-20.508|8.090|-11.784|0.000|0.000|0.000|1.300|1.300|1.300
Mesh_Wall_longstucco|1|8|-20.082|6.200|-11.843|-1.571|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|1|36|-18.052|7.540|-9.088|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Wall_longstucco|0|9|-20.092|6.430|-5.923|-1.571|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|1|2|-6.784|2.740|-18.037|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|1|2|-7.013|2.970|-17.260|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|1|2|-10.385|2.970|-17.340|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|1|2|-13.487|2.970|-17.340|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|1|2|-16.589|2.970|-17.340|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|1|2|-19.631|2.970|-17.340|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wall_longstucco|1|10|-20.078|7.000|-11.624|1.571|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|1|2|-19.611|2.880|-7.050|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|1|2|-16.589|2.880|-7.050|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|1|2|-10.385|2.880|-7.050|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|1|2|-13.487|2.880|-7.050|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|1|2|-7.264|2.880|-7.120|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-7.264|2.880|-7.050|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-10.385|2.880|-7.050|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-13.487|2.880|-7.050|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-16.589|2.880|-7.050|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-19.611|2.880|-7.050|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-13.487|2.970|-17.340|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-7.013|2.970|-17.260|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-10.385|2.970|-17.340|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-16.589|2.970|-17.340|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-19.631|2.970|-17.340|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-6.784|2.740|-18.037|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Floorframe|0|29|-6.680|3.700|-25.025|0.000|3.072|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|47|9.161|-1.500|-5.680|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|48|12.258|-1.500|-5.680|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|10.692|-1.500|-5.730|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|13.794|-1.500|-5.730|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|7.700|3.790|-5.976|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|10.712|3.790|-5.915|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|9.161|1.300|-5.680|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Ceiling_finsh|1|30|9.160|7.500|-7.435|0.349|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_wall|1|4|10.673|6.320|-5.750|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Molding_wall|1|4|10.642|7.500|-8.558|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Molding_wall|1|4|13.882|6.240|-5.720|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|46|15.355|-1.480|-5.680|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|3.530|-1.500|0.563|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|0.691|-1.500|-2.254|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-2.064|-1.500|6.132|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|3.898|-1.500|5.826|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Floorstone_halfA|2|0|1.067|-1.500|8.654|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Floorstone_halfA|2|1|-4.864|-1.500|8.946|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Floorstone_halfA|2|2|6.650|-1.500|8.650|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-4.881|-1.500|3.354|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-7.693|-1.500|6.147|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|6.679|-1.500|2.974|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|6.326|-1.500|-2.295|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-6.677|-1.500|-0.528|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-3.854|-1.500|-3.335|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-1.026|-1.500|-6.197|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|3.506|-1.500|-5.057|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-6.666|-1.500|-6.160|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-3.833|-1.500|-9.014|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|1.785|-1.500|-8.959|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|6.326|-1.500|-7.859|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Floorstone_pice_three|2|5|6.361|-1.500|-5.102|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-6.602|-1.500|-11.814|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-9.365|-1.500|-14.652|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-9.383|-1.500|-9.023|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-12.163|-1.540|-11.834|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-1.021|-1.500|-11.816|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|4.575|-1.500|-11.729|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|1.755|-1.500|-14.535|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-3.847|-1.500|-14.645|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|7.402|-1.460|-14.536|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|4.580|-1.500|-17.357|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-0.995|-1.500|-17.397|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-14.983|-1.500|-9.008|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-12.201|-1.500|-6.204|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-17.779|-1.500|-6.210|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-12.170|-1.500|-17.501|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-6.623|-1.500|-17.500|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-14.960|-1.500|-14.662|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-17.771|-1.500|-11.826|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-17.434|-1.500|-17.869|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-20.223|-1.500|-15.019|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-20.602|-1.520|-9.010|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_stairs|1|0|4.095|-1.320|-20.046|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_stairs|1|1|-4.968|-1.320|-20.046|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_stairs|1|2|-1.947|-1.320|-20.046|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_stairs|1|3|1.074|-1.320|-20.046|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_stairs|1|4|7.116|-1.320|-20.046|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|1.812|-1.500|-20.206|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-3.783|-1.500|-20.277|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Floorstone_halfA|2|3|4.789|-0.620|-20.354|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Floorstone_halfA|2|4|-0.823|-0.620|-20.354|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|1.966|-0.620|-23.171|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-3.996|-0.620|-22.791|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|9.123|-1.500|-10.675|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|7.223|-0.660|-23.458|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|4.458|-0.620|-26.319|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-1.199|-0.620|-25.591|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|1.249|-0.620|-28.743|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Floorstone_pice|2|2|1.607|-0.620|-25.971|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-4.015|-0.620|-28.391|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-1.579|-0.620|-31.535|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|4.075|-0.620|-31.547|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|7.316|-0.620|-29.096|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-6.849|-0.620|-25.571|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|-2.097|-1.500|0.542|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Floorstone_halfA|2|5|-7.187|-0.620|-20.354|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|0|46|16.999|-1.500|-7.053|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall_Botton|0|1|16.959|1.300|-6.893|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall_Botton|0|2|15.355|1.300|-5.680|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|10.559|-1.500|-6.447|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|13.348|-1.500|-9.292|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|11.990|-1.500|-13.473|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|10.211|-1.500|-17.325|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|7.405|-1.500|-20.175|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|15.839|-1.500|-6.156|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Wallin_Braekba|2|2|17.006|-1.500|-9.455|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wallin_Window|0|0|-6.892|10.360|-11.630|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|1|37|-13.199|7.320|-9.573|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|1|38|-7.269|7.320|-9.553|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Home_Curtain_long|1|6|-6.066|-1.500|-26.462|0.000|-1.815|0.000|1.000|1.000|1.000
Mesh_Home_Curtain_long|1|7|-6.264|-1.500|-23.343|-0.035|-1.536|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|1|15|-6.596|1.300|-23.443|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|1|15|-6.865|1.300|-20.122|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|1|15|-8.912|1.300|-18.193|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|1|15|-18.133|1.300|-18.193|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|1|15|-15.036|1.300|-18.193|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|1|15|-11.939|1.300|-18.153|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|1|15|-8.842|1.300|-6.096|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|1|15|-11.939|1.300|-6.096|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|1|15|-15.036|1.300|-6.096|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|1|15|-18.133|1.300|-6.096|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|6.836|-1.500|-26.951|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|5.513|-1.500|-29.563|0.000|0.140|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|7.375|-1.500|-24.099|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|10.441|3.600|-17.440|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Molding_wall|1|4|7.627|7.280|-14.510|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|6.587|3.800|-17.978|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|6.916|3.800|-21.112|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|6.626|3.800|-24.154|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|6.416|3.640|-26.921|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|4.751|3.800|-29.415|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|2.289|3.800|-31.056|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-0.802|3.800|-31.479|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-5.539|3.800|-27.877|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-6.303|3.740|-24.995|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-6.329|3.720|-21.629|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-3.624|3.800|-30.187|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Floorframe_curve|1|0|17.461|-1.280|-13.759|1.257|0.698|1.169|1.000|1.000|1.000
Mesh_Breakwall|1|0|12.258|1.300|-5.680|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Clusterd_pillar|0|4|17.930|-4.120|-16.151|0.820|0.052|-0.017|1.100|1.100|1.100
Mesh_Wallin_Braekba|0|3|15.685|-0.600|-16.325|1.134|0.576|-0.489|1.000|1.000|1.000
Mesh_Moglding_showfloor|1|2|14.914|-1.060|-15.787|-0.803|0.017|1.571|1.000|1.000|1.000
Mesh_Moglding_showfloor|1|2|14.006|-0.920|-16.184|0.000|0.000|1.571|1.000|1.000|1.000
Mesh_Moglding_showfloor|1|2|12.868|-1.300|-17.064|-0.646|0.681|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|5.403|8.100|-8.678|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Home_floorstone|2|3|0.703|-1.500|3.385|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_L|2|5|16.051|-1.500|-10.658|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_L|2|6|13.984|-1.500|-15.678|0.000|-1.815|0.000|1.000|1.000|1.000
Mesh_Wallin_UpBreakba|2|0|13.912|0.230|-17.920|3.142|1.082|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_L|2|7|18.042|-1.700|-12.928|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_L|2|8|18.326|-2.100|-18.087|0.000|1.885|0.000|1.000|1.000|1.000
Mesh_Home_Floorground|2|2|-13.560|-10.300|8.402|0.000|2.932|0.000|0.800|0.800|0.800
Mesh_Home_Lawn_L|2|9|-10.083|-1.500|9.198|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_L|2|10|-14.042|-2.000|6.692|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_L|2|11|-17.234|-2.000|6.967|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_L|2|12|-10.754|-1.200|7.623|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Floorground|2|3|10.955|-10.100|11.468|0.000|1.571|0.000|0.800|0.800|0.800
Mesh_Home_Lawn_L|2|13|13.896|-1.700|14.314|0.000|0.960|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_L|2|14|11.501|-1.600|10.287|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_L|2|15|9.896|-0.800|15.826|0.105|1.518|0.000|0.800|0.800|0.800
Mesh_Home_Lawn_S|2|4|8.310|-1.200|8.275|0.000|-0.663|0.000|1.000|1.000|1.000
Mesh_Fence|3|1|5.321|-1.500|9.795|0.000|-0.436|0.000|1.000|1.000|1.000
Mesh_Fence|3|2|2.778|-1.500|8.899|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Fence|3|3|-2.617|-1.500|8.899|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Fence|3|4|-5.482|-1.500|9.795|0.000|0.436|0.000|1.000|1.000|1.000
Mesh_Mistletoe|1|0|0.000|0.000|15.984|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Fence|3|5|2.476|0.000|15.015|0.000|-0.384|0.000|1.000|1.000|1.000
Mesh_Fence|3|6|-5.506|0.000|15.117|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Fence|3|7|-3.079|-0.000|14.624|0.000|0.419|0.000|1.000|1.000|1.000
Mesh_Ironfloor|3|0|-4.129|-1.400|0.435|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Weponshop|3|0|-3.205|-1.400|-0.999|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_ShowCase|3|0|-3.835|-1.400|2.014|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Display_Rebar|3|2|-5.856|-1.400|2.310|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_barshelf|3|0|6.639|-1.400|-1.876|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_Counterbar|3|0|5.015|-1.400|-0.712|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Bookcase|3|0|6.279|-1.400|7.394|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Townfloor|3|0|4.742|-1.400|-1.231|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall_Up|2|0|15.433|-1.500|-10.690|-0.646|0.070|-0.663|1.000|1.000|1.000
Mesh_Home_barpillar|3|0|4.383|-0.420|1.087|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_barpillar|3|1|4.383|-0.420|-4.599|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Barboard|3|0|4.349|0.960|0.268|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_Barboard|3|1|4.349|0.960|-1.739|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_Barboard|3|2|5.245|0.960|-4.666|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Home_Barboard|3|4|4.349|0.960|-3.719|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Locker|3|0|-5.856|-1.500|6.970|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Locker|3|1|-5.856|-1.500|8.134|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Home_Rug|3|0|0.477|-0.500|-23.240|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Long_Sofa|3|0|2.614|-0.500|-23.269|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Long_Sofa|3|1|-1.568|-0.500|-23.809|0.000|-1.745|0.000|1.000|1.000|1.000
Mesh_Shot_Sofa|3|0|-1.243|-0.500|-21.397|0.000|-0.750|0.000|1.000|1.000|1.000
Mesh_Home_Long_GSofa|3|0|0.517|-0.500|-25.773|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_Piano|3|0|5.285|-0.500|-24.936|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Mapframe|3|0|-4.943|-0.500|-25.606|0.000|-1.868|0.000|1.000|1.000|1.000
Mesh_FramemapB|3|0|-4.931|-0.490|-25.589|0.000|-1.868|0.000|1.000|1.000|1.000
Mesh_FramemapC|3|0|-4.923|-0.500|-25.617|0.000|-1.868|0.000|1.000|1.000|1.000
Mesh_Home_Car|3|0|-8.977|-1.500|-16.238|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Rebar|3|0|-8.906|-1.420|-14.703|0.000|0.000|0.000|1.400|1.400|1.400
Mesh_BikeA|3|1|-14.453|-1.440|-16.366|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Locker|3|2|-12.366|-1.440|-16.559|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Locker|3|3|-13.415|-1.440|-16.559|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Bookcase|1|1|-6.437|0.000|17.153|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Bookcase|1|2|-6.437|0.000|19.752|0.000|-1.571|0.000|1.000|1.000|1.000
